"DEMAND","TIME","HOUR","DATE"
2975.10222322331,2014-08-06 09:00:00,9,2014-08-06
2931.92737033898,2014-08-06 10:00:00,10,2014-08-06
2820.17155007781,2014-08-06 11:00:00,11,2014-08-06
2870.87302849119,2014-08-06 12:00:00,12,2014-08-06
2787.19570709768,2014-08-06 13:00:00,13,2014-08-06
2599.74201796347,2014-08-06 14:00:00,14,2014-08-06
2585.0848216945,2014-08-06 15:00:00,15,2014-08-06
2468.22447459009,2014-08-06 16:00:00,16,2014-08-06
2409.4789667019,2014-08-06 17:00:00,17,2014-08-06
3227.3425712456,2014-08-06 18:00:00,18,2014-08-06
3157.61341423506,2014-08-06 19:00:00,19,2014-08-06
3091.11348112455,2014-08-06 20:00:00,20,2014-08-06
2984.57530304593,2014-08-06 21:00:00,21,2014-08-06
2877.52727450778,2014-08-06 22:00:00,22,2014-08-06
2791.40143779714,2014-08-06 23:00:00,23,2014-08-06
2764.11167795195,2014-08-07 00:00:00,0,2014-08-07
2755.51631856278,2014-08-07 01:00:00,1,2014-08-07
2852.6395230472,2014-08-07 02:00:00,2,2014-08-07
3144.60927406075,2014-08-07 03:00:00,3,2014-08-07
3302.5269585171,2014-08-07 04:00:00,4,2014-08-07
3380.84812170675,2014-08-07 05:00:00,5,2014-08-07
3458.52725497881,2014-08-07 06:00:00,6,2014-08-07
3476.34552336482,2014-08-07 07:00:00,7,2014-08-07
2728.9153493134,2014-08-07 08:00:00,8,2014-08-07
2794.5375290705,2014-08-07 09:00:00,9,2014-08-07
2743.29423088518,2014-08-07 10:00:00,10,2014-08-07
2732.79195786719,2014-08-07 11:00:00,11,2014-08-07
2683.56825904731,2014-08-07 12:00:00,12,2014-08-07
2723.58796512961,2014-08-07 13:00:00,13,2014-08-07
2716.93280041474,2014-08-07 14:00:00,14,2014-08-07
2617.08276084242,2014-08-07 15:00:00,15,2014-08-07
2579.91438954181,2014-08-07 16:00:00,16,2014-08-07
2495.22057158231,2014-08-07 17:00:00,17,2014-08-07
3282.74112099742,2014-08-07 18:00:00,18,2014-08-07
3239.69189852274,2014-08-07 19:00:00,19,2014-08-07
3280.36136845408,2014-08-07 20:00:00,20,2014-08-07
3180.09912287079,2014-08-07 21:00:00,21,2014-08-07
2986.76989781227,2014-08-07 22:00:00,22,2014-08-07
2973.41046720349,2014-08-07 23:00:00,23,2014-08-07
2950.02163181785,2014-08-08 00:00:00,0,2014-08-08
2967.67808271296,2014-08-08 01:00:00,1,2014-08-08
3198.1789163794,2014-08-08 02:00:00,2,2014-08-08
3313.48865192741,2014-08-08 03:00:00,3,2014-08-08
3349.35919357033,2014-08-08 04:00:00,4,2014-08-08
3534.88016000571,2014-08-08 05:00:00,5,2014-08-08
3691.29169751967,2014-08-08 06:00:00,6,2014-08-08
3682.60807413829,2014-08-08 07:00:00,7,2014-08-08
2674.99230745223,2014-08-08 08:00:00,8,2014-08-08
2697.23852863898,2014-08-08 09:00:00,9,2014-08-08
2737.30490434245,2014-08-08 10:00:00,10,2014-08-08
2723.17408781421,2014-08-08 11:00:00,11,2014-08-08
2747.10803988494,2014-08-08 12:00:00,12,2014-08-08
2812.5614582854,2014-08-08 13:00:00,13,2014-08-08
2674.18632469554,2014-08-08 14:00:00,14,2014-08-08
2691.14403269295,2014-08-08 15:00:00,15,2014-08-08
2658.70793093897,2014-08-08 16:00:00,16,2014-08-08
2559.27544832574,2014-08-08 17:00:00,17,2014-08-08
3385.05105640105,2014-08-08 18:00:00,18,2014-08-08
3527.65490941834,2014-08-08 19:00:00,19,2014-08-08
3502.82035101167,2014-08-08 20:00:00,20,2014-08-08
3506.54757125351,2014-08-08 21:00:00,21,2014-08-08
3381.67665067725,2014-08-08 22:00:00,22,2014-08-08
3299.68957758625,2014-08-08 23:00:00,23,2014-08-08
3348.76205162927,2014-08-09 00:00:00,0,2014-08-09
3418.19659602504,2014-08-09 01:00:00,1,2014-08-09
3412.16702216727,2014-08-09 02:00:00,2,2014-08-09
3485.97214803896,2014-08-09 03:00:00,3,2014-08-09
3704.91069880272,2014-08-09 04:00:00,4,2014-08-09
3758.29910214989,2014-08-09 05:00:00,5,2014-08-09
3728.61350690968,2014-08-09 06:00:00,6,2014-08-09
3792.9903609416,2014-08-09 07:00:00,7,2014-08-09
2463.00226844107,2014-08-09 08:00:00,8,2014-08-09
2528.30007388524,2014-08-09 09:00:00,9,2014-08-09
2555.130200694,2014-08-09 10:00:00,10,2014-08-09
2551.51250669758,2014-08-09 11:00:00,11,2014-08-09
2543.82406274556,2014-08-09 12:00:00,12,2014-08-09
2498.60784522525,2014-08-09 13:00:00,13,2014-08-09
2468.96176159406,2014-08-09 14:00:00,14,2014-08-09
2350.94053522507,2014-08-09 15:00:00,15,2014-08-09
2327.02483476061,2014-08-09 16:00:00,16,2014-08-09
2299.88688823401,2014-08-09 17:00:00,17,2014-08-09
3131.33477965305,2014-08-09 18:00:00,18,2014-08-09
3164.92166451557,2014-08-09 19:00:00,19,2014-08-09
3382.99623605699,2014-08-09 20:00:00,20,2014-08-09
3397.75427544166,2014-08-09 21:00:00,21,2014-08-09
3286.45202377935,2014-08-09 22:00:00,22,2014-08-09
3224.14928513024,2014-08-09 23:00:00,23,2014-08-09
3123.79112626509,2014-08-10 00:00:00,0,2014-08-10
3086.36979467088,2014-08-10 01:00:00,1,2014-08-10
3178.69740829932,2014-08-10 02:00:00,2,2014-08-10
3264.15474752505,2014-08-10 03:00:00,3,2014-08-10
3293.46986174753,2014-08-10 04:00:00,4,2014-08-10
3434.23912609043,2014-08-10 05:00:00,5,2014-08-10
3352.4009061554,2014-08-10 06:00:00,6,2014-08-10
3323.55197720831,2014-08-10 07:00:00,7,2014-08-10
2443.29219604907,2014-08-10 08:00:00,8,2014-08-10
2516.90687408989,2014-08-10 09:00:00,9,2014-08-10
2558.78232064351,2014-08-10 10:00:00,10,2014-08-10
2634.70164266738,2014-08-10 11:00:00,11,2014-08-10
2509.18659564683,2014-08-10 12:00:00,12,2014-08-10
2550.89526036419,2014-08-10 13:00:00,13,2014-08-10
2524.74980401071,2014-08-10 14:00:00,14,2014-08-10
2480.87212379263,2014-08-10 15:00:00,15,2014-08-10
2502.01076204797,2014-08-10 16:00:00,16,2014-08-10
2479.04912482343,2014-08-10 17:00:00,17,2014-08-10
3404.66110394386,2014-08-10 18:00:00,18,2014-08-10
3266.26147738412,2014-08-10 19:00:00,19,2014-08-10
3248.32715061325,2014-08-10 20:00:00,20,2014-08-10
3051.25890510836,2014-08-10 21:00:00,21,2014-08-10
3083.67847498167,2014-08-10 22:00:00,22,2014-08-10
3080.78073339618,2014-08-10 23:00:00,23,2014-08-10
3264.63864948432,2014-08-11 00:00:00,0,2014-08-11
3251.37113292487,2014-08-11 01:00:00,1,2014-08-11
3340.14837906245,2014-08-11 02:00:00,2,2014-08-11
3542.86388219026,2014-08-11 03:00:00,3,2014-08-11
3636.41385636912,2014-08-11 04:00:00,4,2014-08-11
3741.53732389346,2014-08-11 05:00:00,5,2014-08-11
3760.34769692559,2014-08-11 06:00:00,6,2014-08-11
3659.3163623696,2014-08-11 07:00:00,7,2014-08-11
2826.09706724399,2014-08-11 08:00:00,8,2014-08-11
2869.93969914022,2014-08-11 09:00:00,9,2014-08-11
2852.52290210768,2014-08-11 10:00:00,10,2014-08-11
2826.29897857515,2014-08-11 11:00:00,11,2014-08-11
2836.6989166745,2014-08-11 12:00:00,12,2014-08-11
2686.78878538747,2014-08-11 13:00:00,13,2014-08-11
2688.51499265545,2014-08-11 14:00:00,14,2014-08-11
2542.32344911277,2014-08-11 15:00:00,15,2014-08-11
2542.70566003999,2014-08-11 16:00:00,16,2014-08-11
2375.38858103774,2014-08-11 17:00:00,17,2014-08-11
3330.48119480284,2014-08-11 18:00:00,18,2014-08-11
3219.81764953466,2014-08-11 19:00:00,19,2014-08-11
3230.36913632119,2014-08-11 20:00:00,20,2014-08-11
3327.27109892887,2014-08-11 21:00:00,21,2014-08-11
3186.68498247149,2014-08-11 22:00:00,22,2014-08-11
3143.52572337229,2014-08-11 23:00:00,23,2014-08-11
3272.94032780937,2014-08-12 00:00:00,0,2014-08-12
3394.64019112467,2014-08-12 01:00:00,1,2014-08-12
3485.71940119639,2014-08-12 02:00:00,2,2014-08-12
3692.40406727218,2014-08-12 03:00:00,3,2014-08-12
3817.0160982824,2014-08-12 04:00:00,4,2014-08-12
3847.00286565261,2014-08-12 05:00:00,5,2014-08-12
4029.84043385779,2014-08-12 06:00:00,6,2014-08-12
4038.72575116156,2014-08-12 07:00:00,7,2014-08-12
2903.19540241936,2014-08-12 08:00:00,8,2014-08-12
2886.10136142996,2014-08-12 09:00:00,9,2014-08-12
2965.86640620057,2014-08-12 10:00:00,10,2014-08-12
2872.19338699803,2014-08-12 11:00:00,11,2014-08-12
2928.43813619711,2014-08-12 12:00:00,12,2014-08-12
2837.28134566651,2014-08-12 13:00:00,13,2014-08-12
2794.06271699714,2014-08-12 14:00:00,14,2014-08-12
2844.27619295142,2014-08-12 15:00:00,15,2014-08-12
2768.29696898959,2014-08-12 16:00:00,16,2014-08-12
2618.55982613729,2014-08-12 17:00:00,17,2014-08-12
3500.1862712711,2014-08-12 18:00:00,18,2014-08-12
3524.53892270772,2014-08-12 19:00:00,19,2014-08-12
3427.22457410296,2014-08-12 20:00:00,20,2014-08-12
3353.8243233745,2014-08-12 21:00:00,21,2014-08-12
3438.16894983619,2014-08-12 22:00:00,22,2014-08-12
3341.47488246743,2014-08-12 23:00:00,23,2014-08-12
3400.7087218126,2014-08-13 00:00:00,0,2014-08-13
3521.58486917855,2014-08-13 01:00:00,1,2014-08-13
3609.92777861811,2014-08-13 02:00:00,2,2014-08-13
3518.18293975486,2014-08-13 03:00:00,3,2014-08-13
3674.31248483407,2014-08-13 04:00:00,4,2014-08-13
3714.92633026846,2014-08-13 05:00:00,5,2014-08-13
3747.33546566815,2014-08-13 06:00:00,6,2014-08-13
3744.11368377207,2014-08-13 07:00:00,7,2014-08-13
2816.92648882536,2014-08-13 08:00:00,8,2014-08-13
2814.49782860799,2014-08-13 09:00:00,9,2014-08-13
2870.98059998332,2014-08-13 10:00:00,10,2014-08-13
2933.352300803,2014-08-13 11:00:00,11,2014-08-13
2899.74886583209,2014-08-13 12:00:00,12,2014-08-13
2830.92534644851,2014-08-13 13:00:00,13,2014-08-13
2678.66537433571,2014-08-13 14:00:00,14,2014-08-13
2662.97602101894,2014-08-13 15:00:00,15,2014-08-13
2649.6981513128,2014-08-13 16:00:00,16,2014-08-13
2745.82981330857,2014-08-13 17:00:00,17,2014-08-13
3810.8600650626,2014-08-13 18:00:00,18,2014-08-13
3727.73952382504,2014-08-13 19:00:00,19,2014-08-13
3418.36322076614,2014-08-13 20:00:00,20,2014-08-13
3916.89479071711,2014-08-13 21:00:00,21,2014-08-13
4169.89521911365,2014-08-13 22:00:00,22,2014-08-13
3713.64701894635,2014-08-13 23:00:00,23,2014-08-13
3776.95818210655,2014-08-14 00:00:00,0,2014-08-14
3704.27120553821,2014-08-14 01:00:00,1,2014-08-14
3732.2443952164,2014-08-14 02:00:00,2,2014-08-14
3830.73592753243,2014-08-14 03:00:00,3,2014-08-14
3893.11201841196,2014-08-14 04:00:00,4,2014-08-14
3921.33678193926,2014-08-14 05:00:00,5,2014-08-14
3866.73638827762,2014-08-14 06:00:00,6,2014-08-14
3900.90591726059,2014-08-14 07:00:00,7,2014-08-14
2897.9671805582,2014-08-14 08:00:00,8,2014-08-14
2939.36213558206,2014-08-14 09:00:00,9,2014-08-14
2840.25786248567,2014-08-14 10:00:00,10,2014-08-14
2834.67241027626,2014-08-14 11:00:00,11,2014-08-14
2803.95590354989,2014-08-14 12:00:00,12,2014-08-14
2778.04211250258,2014-08-14 13:00:00,13,2014-08-14
2792.14545124422,2014-08-14 14:00:00,14,2014-08-14
2672.05228438693,2014-08-14 15:00:00,15,2014-08-14
2641.20439813621,2014-08-14 16:00:00,16,2014-08-14
2692.66741683886,2014-08-14 17:00:00,17,2014-08-14
3468.16423060911,2014-08-14 18:00:00,18,2014-08-14
3410.19224864446,2014-08-14 19:00:00,19,2014-08-14
3353.13579377469,2014-08-14 20:00:00,20,2014-08-14
3319.66031688338,2014-08-14 21:00:00,21,2014-08-14
3319.21685093034,2014-08-14 22:00:00,22,2014-08-14
3280.64388289018,2014-08-14 23:00:00,23,2014-08-14
3334.07057687879,2014-08-15 00:00:00,0,2014-08-15
3239.50175500373,2014-08-15 01:00:00,1,2014-08-15
3576.0359624909,2014-08-15 02:00:00,2,2014-08-15
3673.9564768748,2014-08-15 03:00:00,3,2014-08-15
3940.72839998074,2014-08-15 04:00:00,4,2014-08-15
4109.62495168307,2014-08-15 05:00:00,5,2014-08-15
4208.43175836908,2014-08-15 06:00:00,6,2014-08-15
4179.95729108845,2014-08-15 07:00:00,7,2014-08-15
3325.91608579629,2014-08-15 08:00:00,8,2014-08-15
3342.28861578103,2014-08-15 09:00:00,9,2014-08-15
3249.12215289072,2014-08-15 10:00:00,10,2014-08-15
3196.79519597879,2014-08-15 11:00:00,11,2014-08-15
3066.76933358157,2014-08-15 12:00:00,12,2014-08-15
3086.13563150636,2014-08-15 13:00:00,13,2014-08-15
2891.93401723224,2014-08-15 14:00:00,14,2014-08-15
2941.88590408317,2014-08-15 15:00:00,15,2014-08-15
2795.45588998341,2014-08-15 16:00:00,16,2014-08-15
2772.35011803938,2014-08-15 17:00:00,17,2014-08-15
3827.45764402666,2014-08-15 18:00:00,18,2014-08-15
3643.93095276832,2014-08-15 19:00:00,19,2014-08-15
3545.93724955871,2014-08-15 20:00:00,20,2014-08-15
3618.1232144456,2014-08-15 21:00:00,21,2014-08-15
3592.77981452708,2014-08-15 22:00:00,22,2014-08-15
3460.3222128875,2014-08-15 23:00:00,23,2014-08-15
3614.20423600816,2014-08-16 00:00:00,0,2014-08-16
3668.56236854361,2014-08-16 01:00:00,1,2014-08-16
3764.9817026364,2014-08-16 02:00:00,2,2014-08-16
3934.69129249819,2014-08-16 03:00:00,3,2014-08-16
4004.5741888033,2014-08-16 04:00:00,4,2014-08-16
4125.25115253074,2014-08-16 05:00:00,5,2014-08-16
4135.45213672701,2014-08-16 06:00:00,6,2014-08-16
4207.18005850805,2014-08-16 07:00:00,7,2014-08-16
3254.10524503925,2014-08-16 08:00:00,8,2014-08-16
3094.55378133659,2014-08-16 09:00:00,9,2014-08-16
3139.2103470595,2014-08-16 10:00:00,10,2014-08-16
3087.68708241636,2014-08-16 11:00:00,11,2014-08-16
3070.85130780245,2014-08-16 12:00:00,12,2014-08-16
3063.366880014,2014-08-16 13:00:00,13,2014-08-16
2962.45953256966,2014-08-16 14:00:00,14,2014-08-16
2864.58322646049,2014-08-16 15:00:00,15,2014-08-16
2873.98629338918,2014-08-16 16:00:00,16,2014-08-16
2733.29057405539,2014-08-16 17:00:00,17,2014-08-16
3672.48772276488,2014-08-16 18:00:00,18,2014-08-16
3579.22320655468,2014-08-16 19:00:00,19,2014-08-16
3508.20821066553,2014-08-16 20:00:00,20,2014-08-16
3543.83306976583,2014-08-16 21:00:00,21,2014-08-16
3513.80301055985,2014-08-16 22:00:00,22,2014-08-16
3584.81743056696,2014-08-16 23:00:00,23,2014-08-16
3632.15935460764,2014-08-17 00:00:00,0,2014-08-17
3651.92364895146,2014-08-17 01:00:00,1,2014-08-17
3715.33968828624,2014-08-17 02:00:00,2,2014-08-17
3865.36916067319,2014-08-17 03:00:00,3,2014-08-17
3687.08716936785,2014-08-17 04:00:00,4,2014-08-17
3969.79334566892,2014-08-17 05:00:00,5,2014-08-17
4039.37941927179,2014-08-17 06:00:00,6,2014-08-17
4068.3080240053,2014-08-17 07:00:00,7,2014-08-17
3190.14504391263,2014-08-17 08:00:00,8,2014-08-17
3125.96521333843,2014-08-17 09:00:00,9,2014-08-17
3092.58695944965,2014-08-17 10:00:00,10,2014-08-17
3160.13737825437,2014-08-17 11:00:00,11,2014-08-17
3126.04730747307,2014-08-17 12:00:00,12,2014-08-17
3169.08762138103,2014-08-17 13:00:00,13,2014-08-17
2979.06248461563,2014-08-17 14:00:00,14,2014-08-17
2694.62859976812,2014-08-17 15:00:00,15,2014-08-17
2610.13039101139,2014-08-17 16:00:00,16,2014-08-17
2631.07906337993,2014-08-17 17:00:00,17,2014-08-17
3537.47823502211,2014-08-17 18:00:00,18,2014-08-17
3365.79003650484,2014-08-17 19:00:00,19,2014-08-17
3473.33205526561,2014-08-17 20:00:00,20,2014-08-17
3456.36095116405,2014-08-17 21:00:00,21,2014-08-17
3591.16903554539,2014-08-17 22:00:00,22,2014-08-17
3628.5245221737,2014-08-17 23:00:00,23,2014-08-17
3452.8366641566,2014-08-18 00:00:00,0,2014-08-18
3437.51617286558,2014-08-18 01:00:00,1,2014-08-18
3591.56721322762,2014-08-18 02:00:00,2,2014-08-18
3679.47093516365,2014-08-18 03:00:00,3,2014-08-18
3754.50942324379,2014-08-18 04:00:00,4,2014-08-18
4031.93922957164,2014-08-18 05:00:00,5,2014-08-18
3888.4804743999,2014-08-18 06:00:00,6,2014-08-18
3858.52450199926,2014-08-18 07:00:00,7,2014-08-18
2998.58009087627,2014-08-18 08:00:00,8,2014-08-18
2971.77750045998,2014-08-18 09:00:00,9,2014-08-18
3041.45065317242,2014-08-18 10:00:00,10,2014-08-18
3106.49303867134,2014-08-18 11:00:00,11,2014-08-18
3173.39849919693,2014-08-18 12:00:00,12,2014-08-18
3042.3940251882,2014-08-18 13:00:00,13,2014-08-18
2992.95512112863,2014-08-18 14:00:00,14,2014-08-18
2867.28355148652,2014-08-18 15:00:00,15,2014-08-18
2719.61294520481,2014-08-18 16:00:00,16,2014-08-18
2715.78524992839,2014-08-18 17:00:00,17,2014-08-18
3624.85977912184,2014-08-18 18:00:00,18,2014-08-18
3560.46145482563,2014-08-18 19:00:00,19,2014-08-18
3529.05647788338,2014-08-18 20:00:00,20,2014-08-18
3590.51188360267,2014-08-18 21:00:00,21,2014-08-18
3550.16020008104,2014-08-18 22:00:00,22,2014-08-18
3649.71880545474,2014-08-18 23:00:00,23,2014-08-18
3706.61468134124,2014-08-19 00:00:00,0,2014-08-19
3871.72621252313,2014-08-19 01:00:00,1,2014-08-19
4113.54673103275,2014-08-19 02:00:00,2,2014-08-19
4074.63489050301,2014-08-19 03:00:00,3,2014-08-19
4176.53826654281,2014-08-19 04:00:00,4,2014-08-19
4319.51506939664,2014-08-19 05:00:00,5,2014-08-19
4411.36956536001,2014-08-19 06:00:00,6,2014-08-19
4261.04575448762,2014-08-19 07:00:00,7,2014-08-19
3143.02464877735,2014-08-19 08:00:00,8,2014-08-19
2883.92771946495,2014-08-19 09:00:00,9,2014-08-19
3018.00581457567,2014-08-19 10:00:00,10,2014-08-19
3082.69073873717,2014-08-19 11:00:00,11,2014-08-19
2847.56038513013,2014-08-19 12:00:00,12,2014-08-19
2926.83844135716,2014-08-19 13:00:00,13,2014-08-19
2892.69483096643,2014-08-19 14:00:00,14,2014-08-19
2827.40160838378,2014-08-19 15:00:00,15,2014-08-19
2581.64220497475,2014-08-19 16:00:00,16,2014-08-19
2489.4889645432,2014-08-19 17:00:00,17,2014-08-19
3394.29878025188,2014-08-19 18:00:00,18,2014-08-19
3328.84137348133,2014-08-19 19:00:00,19,2014-08-19
3331.56774718572,2014-08-19 20:00:00,20,2014-08-19
3332.80895568175,2014-08-19 21:00:00,21,2014-08-19
3247.33861169706,2014-08-19 22:00:00,22,2014-08-19
3071.97877314539,2014-08-19 23:00:00,23,2014-08-19
3314.58140687837,2014-08-20 00:00:00,0,2014-08-20
3333.68519164797,2014-08-20 01:00:00,1,2014-08-20
3514.10830536442,2014-08-20 02:00:00,2,2014-08-20
3699.19873869757,2014-08-20 03:00:00,3,2014-08-20
3942.1031384104,2014-08-20 04:00:00,4,2014-08-20
4246.03977696205,2014-08-20 05:00:00,5,2014-08-20
4002.48011164808,2014-08-20 06:00:00,6,2014-08-20
3893.96867660652,2014-08-20 07:00:00,7,2014-08-20
2994.08101052972,2014-08-20 08:00:00,8,2014-08-20
2830.58886494004,2014-08-20 09:00:00,9,2014-08-20
2818.62150097651,2014-08-20 10:00:00,10,2014-08-20
2876.72902609934,2014-08-20 11:00:00,11,2014-08-20
2930.32355056388,2014-08-20 12:00:00,12,2014-08-20
2863.3779355468,2014-08-20 13:00:00,13,2014-08-20
2741.17589244564,2014-08-20 14:00:00,14,2014-08-20
2636.59933180547,2014-08-20 15:00:00,15,2014-08-20
2523.31199989888,2014-08-20 16:00:00,16,2014-08-20
2527.98290119225,2014-08-20 17:00:00,17,2014-08-20
3522.39749900112,2014-08-20 18:00:00,18,2014-08-20
3250.96932877247,2014-08-20 19:00:00,19,2014-08-20
3238.98931103879,2014-08-20 20:00:00,20,2014-08-20
3097.19959535227,2014-08-20 21:00:00,21,2014-08-20
3135.5610339779,2014-08-20 22:00:00,22,2014-08-20
3112.46989783396,2014-08-20 23:00:00,23,2014-08-20
3262.69840655058,2014-08-21 00:00:00,0,2014-08-21
3284.63068591614,2014-08-21 01:00:00,1,2014-08-21
3339.09135415587,2014-08-21 02:00:00,2,2014-08-21
3440.36037733354,2014-08-21 03:00:00,3,2014-08-21
3477.02536341672,2014-08-21 04:00:00,4,2014-08-21
3651.84707326454,2014-08-21 05:00:00,5,2014-08-21
3786.69330332269,2014-08-21 06:00:00,6,2014-08-21
3504.78517172804,2014-08-21 07:00:00,7,2014-08-21
2628.9730858803,2014-08-21 08:00:00,8,2014-08-21
2716.93363562901,2014-08-21 09:00:00,9,2014-08-21
2673.21251177347,2014-08-21 10:00:00,10,2014-08-21
2646.98844587468,2014-08-21 11:00:00,11,2014-08-21
2556.4368595237,2014-08-21 12:00:00,12,2014-08-21
2622.25511590073,2014-08-21 13:00:00,13,2014-08-21
2490.66957853786,2014-08-21 14:00:00,14,2014-08-21
2495.28717627658,2014-08-21 15:00:00,15,2014-08-21
2599.84647325669,2014-08-21 16:00:00,16,2014-08-21
2678.41007529133,2014-08-21 17:00:00,17,2014-08-21
3646.69154476264,2014-08-21 18:00:00,18,2014-08-21
3435.8006368395,2014-08-21 19:00:00,19,2014-08-21
3352.53174618442,2014-08-21 20:00:00,20,2014-08-21
3180.22264260375,2014-08-21 21:00:00,21,2014-08-21
3233.10610828347,2014-08-21 22:00:00,22,2014-08-21
3189.63989652946,2014-08-21 23:00:00,23,2014-08-21
3265.77143851755,2014-08-22 00:00:00,0,2014-08-22
3241.94465124258,2014-08-22 01:00:00,1,2014-08-22
3313.76032010191,2014-08-22 02:00:00,2,2014-08-22
3466.89767359885,2014-08-22 03:00:00,3,2014-08-22
3609.22109416941,2014-08-22 04:00:00,4,2014-08-22
3709.74708041762,2014-08-22 05:00:00,5,2014-08-22
3643.46205266919,2014-08-22 06:00:00,6,2014-08-22
3719.65460538559,2014-08-22 07:00:00,7,2014-08-22
2819.09873528476,2014-08-22 08:00:00,8,2014-08-22
2869.12094961465,2014-08-22 09:00:00,9,2014-08-22
2783.5636908913,2014-08-22 10:00:00,10,2014-08-22
2803.72145259445,2014-08-22 11:00:00,11,2014-08-22
2902.95963556202,2014-08-22 12:00:00,12,2014-08-22
2777.0419404857,2014-08-22 13:00:00,13,2014-08-22
2593.28928768489,2014-08-22 14:00:00,14,2014-08-22
2511.21586900782,2014-08-22 15:00:00,15,2014-08-22
2477.88097549828,2014-08-22 16:00:00,16,2014-08-22
2401.48818763313,2014-08-22 17:00:00,17,2014-08-22
3314.04428717464,2014-08-22 18:00:00,18,2014-08-22
3213.2437095925,2014-08-22 19:00:00,19,2014-08-22
3021.18029166298,2014-08-22 20:00:00,20,2014-08-22
3076.21405928365,2014-08-22 21:00:00,21,2014-08-22
2916.42838171953,2014-08-22 22:00:00,22,2014-08-22
2922.07724247673,2014-08-22 23:00:00,23,2014-08-22
2909.32377513131,2014-08-23 00:00:00,0,2014-08-23
2988.73179792921,2014-08-23 01:00:00,1,2014-08-23
2988.25376076501,2014-08-23 02:00:00,2,2014-08-23
3074.37522716362,2014-08-23 03:00:00,3,2014-08-23
3285.975937329,2014-08-23 04:00:00,4,2014-08-23
3365.28016987374,2014-08-23 05:00:00,5,2014-08-23
3417.25836441632,2014-08-23 06:00:00,6,2014-08-23
3371.77082678256,2014-08-23 07:00:00,7,2014-08-23
2491.89008874084,2014-08-23 08:00:00,8,2014-08-23
2638.10157280803,2014-08-23 09:00:00,9,2014-08-23
2571.69727023035,2014-08-23 10:00:00,10,2014-08-23
2625.08959680752,2014-08-23 11:00:00,11,2014-08-23
2556.87880069393,2014-08-23 12:00:00,12,2014-08-23
2519.42636952756,2014-08-23 13:00:00,13,2014-08-23
2477.79381405826,2014-08-23 14:00:00,14,2014-08-23
2414.99918999299,2014-08-23 15:00:00,15,2014-08-23
2433.8734334243,2014-08-23 16:00:00,16,2014-08-23
2311.88452615383,2014-08-23 17:00:00,17,2014-08-23
3183.59829176229,2014-08-23 18:00:00,18,2014-08-23
3088.79803023771,2014-08-23 19:00:00,19,2014-08-23
3000.06441283631,2014-08-23 20:00:00,20,2014-08-23
2947.55032473609,2014-08-23 21:00:00,21,2014-08-23
2909.14831498852,2014-08-23 22:00:00,22,2014-08-23
2853.7955409929,2014-08-23 23:00:00,23,2014-08-23
2996.48569540376,2014-08-24 00:00:00,0,2014-08-24
3007.5171006293,2014-08-24 01:00:00,1,2014-08-24
2973.7885388063,2014-08-24 02:00:00,2,2014-08-24
3046.2755257621,2014-08-24 03:00:00,3,2014-08-24
